O_id,O_id_x,O_id_y,D_id,D_id_x,D_id_y,weight,category,6 communities,Modularity: 0.49495784654019476
480291218131,-98.3733466,29.59939254,480291218081,-98.39717907,29.58009562,3.0,2
480291218131,-98.3733466,29.59939254,480291218024,-98.35664175,29.56159665,5.0,2
480291218131,-98.3733466,29.59939254,480291212066,-98.4019909,29.55050257,2.0,2
480291218131,-98.3733466,29.59939254,480291217022,-98.3242212,29.56893368,21.0,2
480291218131,-98.3733466,29.59939254,480291316093,-98.32421215,29.50124004,1.0,2
480291218131,-98.3733466,29.59939254,480291315061,-98.37406389,29.43784148,1.0,2
480291218131,-98.3733466,29.59939254,480291218031,-98.36233225,29.55471443,1.0,2
480291218131,-98.3733466,29.59939254,480291316101,-98.32166524,29.49288829,1.0,2
480291218131,-98.3733466,29.59939254,480291218022,-98.36490549,29.57485211,3.0,2
480291218131,-98.3733466,29.59939254,480291218123,-98.37090032,29.58444981,1.0,2
480291218131,-98.3733466,29.59939254,480291215044,-98.35273561,29.52529059,3.0,2
480291218131,-98.3733466,29.59939254,480291316152,-98.35331112,29.47032692,1.0,2
480291218131,-98.3733466,29.59939254,480291305002,-98.45692787,29.42349715,1.0,2
480291218131,-98.3733466,29.59939254,480291216041,-98.31137125,29.5404526,1.0,2
480291218131,-98.3733466,29.59939254,480291216062,-98.33231111,29.56016709,2.0,2
480291218131,-98.3733466,29.59939254,480291216013,-98.30331485,29.54412298,1.0,2
480291218131,-98.3733466,29.59939254,480291216051,-98.33632781,29.54398324,1.0,2
480291218131,-98.3733466,29.59939254,480291212051,-98.40552478,29.54330922,1.0,2
480291218131,-98.3733466,29.59939254,480291215013,-98.34201939,29.53134145,1.0,2
480291814022,-98.58395179,29.51460219,480291807011,-98.56222175,29.49496596,5.0,4
480291814022,-98.58395179,29.51460219,480291818162,-98.60716391,29.55409366,4.0,4
480291814022,-98.58395179,29.51460219,480291821031,-98.73846401,29.66534124,16.0,4
480291814022,-98.58395179,29.51460219,480291818081,-98.5979668,29.53773175,8.0,4
480291814022,-98.58395179,29.51460219,480291811004,-98.55157025,29.51847934,4.0,4
480291814022,-98.58395179,29.51460219,480291818262,-98.64343039,29.55317356,2.0,4
480291814022,-98.58395179,29.51460219,480291821011,-98.64366821,29.70592762,14.0,4
480291814022,-98.58395179,29.51460219,480291818182,-98.61331384,29.53511381,3.0,4
480291814022,-98.58395179,29.51460219,480291915061,-98.54538499,29.56577404,2.0,4
480291814022,-98.58395179,29.51460219,480291914121,-98.53680169,29.59184299,1.0,4
480291814022,-98.58395179,29.51460219,480291914052,-98.52844963,29.56347761,2.0,4
480291814022,-98.58395179,29.51460219,480291813023,-98.56734475,29.5437907,4.0,4
480291814022,-98.58395179,29.51460219,480291818152,-98.59287741,29.55196271,9.0,4
480291814022,-98.58395179,29.51460219,480291819022,-98.65967641,29.65848817,1.0,4
480291814022,-98.58395179,29.51460219,480291821023,-98.65856371,29.68885757,4.0,4
480291814022,-98.58395179,29.51460219,480291813012,-98.55529215,29.54526027,1.0,4
480291814022,-98.58395179,29.51460219,480291820031,-98.63970278,29.59664835,2.0,4
480291814022,-98.58395179,29.51460219,480291911011,-98.52592759,29.52941713,1.0,4
480291814022,-98.58395179,29.51460219,480291811003,-98.54607544,29.52575897,3.0,4
480291814022,-98.58395179,29.51460219,480291820023,-98.6560814,29.58816945,2.0,4
480291814022,-98.58395179,29.51460219,480291820032,-98.64359739,29.61407765,1.0,4
480291814022,-98.58395179,29.51460219,480291915052,-98.55188995,29.55291408,1.0,4
480291814022,-98.58395179,29.51460219,480291914132,-98.52843733,29.58423084,1.0,4
480291814022,-98.58395179,29.51460219,480291815054,-98.59742938,29.49591163,2.0,4
480291814022,-98.58395179,29.51460219,480291817212,-98.67722374,29.538451,1.0,4
480291814022,-98.58395179,29.51460219,480291815043,-98.599239,29.50377468,2.0,4
480291814022,-98.58395179,29.51460219,480291818241,-98.63271791,29.56509674,1.0,4
480291814022,-98.58395179,29.51460219,480291818222,-98.62215541,29.53120474,2.0,4
480291814022,-98.58395179,29.51460219,480291807025,-98.59224144,29.49396767,1.0,4
480291814022,-98.58395179,29.51460219,480291915042,-98.55576058,29.57478763,3.0,4
480291814022,-98.58395179,29.51460219,480291818211,-98.62616623,29.5391782,2.0,4
480291918182,-98.48481748,29.62231808,480291219053,-98.44738538,29.64297507,29.0,3
480291918182,-98.48481748,29.62231808,480291918181,-98.47448318,29.62037803,194.0,3
480291918182,-98.48481748,29.62231808,480291211201,-98.43981074,29.55588599,3.0,3
480291918182,-98.48481748,29.62231808,480291918161,-98.49880974,29.61750826,54.0,3
480291918182,-98.48481748,29.62231808,480291918152,-98.50151243,29.63069988,40.0,3
480291918182,-98.48481748,29.62231808,480291918101,-98.46097305,29.67571885,31.0,3
480291918182,-98.48481748,29.62231808,480291211164,-98.45725014,29.58440104,5.0,3
480291918182,-98.48481748,29.62231808,480291218111,-98.3952112,29.59826299,9.0,3
480291918182,-98.48481748,29.62231808,480291923002,-98.50185863,29.56943292,9.0,3
480291918182,-98.48481748,29.62231808,480291211151,-98.45045514,29.58150718,3.0,3
480291918182,-98.48481748,29.62231808,480291211171,-98.46074493,29.59851165,7.0,3
480291918182,-98.48481748,29.62231808,480291211161,-98.46976478,29.58824704,4.0,3
480291918182,-98.48481748,29.62231808,480291211122,-98.4129068,29.5656164,1.0,3
480291918182,-98.48481748,29.62231808,480291211192,-98.44515421,29.5676072,6.0,3
480291918182,-98.48481748,29.62231808,480291211103,-98.40835762,29.58144819,1.0,3
480291918182,-98.48481748,29.62231808,480291909011,-98.50286126,29.51355561,5.0,3
480291918182,-98.48481748,29.62231808,480291914112,-98.50983506,29.56945949,3.0,3
480291918182,-98.48481748,29.62231808,480291211173,-98.45377356,29.59088128,13.0,3
480291918182,-98.48481748,29.62231808,480291914111,-98.51577034,29.56464386,2.0,3
480291918182,-98.48481748,29.62231808,480291809014,-98.53720993,29.50709229,1.0,3
480291219053,-98.44738538,29.64297507,480291219123,-98.42748374,29.66541686,19.0,3
480291219053,-98.44738538,29.64297507,480291219112,-98.43967246,29.67799743,117.0,3
480291219053,-98.44738538,29.64297507,480291219052,-98.43511891,29.65153694,53.0,3
480291219053,-98.44738538,29.64297507,480291918194,-98.46238919,29.64402611,85.0,3
480291219053,-98.44738538,29.64297507,480913107031,-98.40135283,29.77157449,12.0,3
480291219053,-98.44738538,29.64297507,480291211233,-98.4759629,29.57232586,12.0,3
480291219053,-98.44738538,29.64297507,480291219122,-98.40158727,29.66459705,19.0,3
480291219053,-98.44738538,29.64297507,480291219061,-98.44900811,29.6182356,38.0,3
480291219053,-98.44738538,29.64297507,480291211181,-98.44825381,29.60094965,25.0,3
480291219053,-98.44738538,29.64297507,480291917024,-98.4885437,29.59637723,2.0,3
480291219053,-98.44738538,29.64297507,480291918133,-98.4992066,29.6521595,5.0,3
480291219053,-98.44738538,29.64297507,480291211183,-98.44320178,29.58852699,7.0,3
480291219053,-98.44738538,29.64297507,480291219041,-98.45138507,29.63306319,68.0,3
480291219053,-98.44738538,29.64297507,480291219031,-98.42648554,29.62115625,25.0,3
480291219053,-98.44738538,29.64297507,480291918081,-98.47081503,29.6582046,25.0,3
480291219053,-98.44738538,29.64297507,480291923001,-98.49257241,29.55429029,7.0,3
480291219053,-98.44738538,29.64297507,480291918191,-98.46663298,29.63578319,4.0,3
480291219053,-98.44738538,29.64297507,480291918043,-98.49822215,29.69775657,5.0,3
480291219053,-98.44738538,29.64297507,480291219042,-98.43579771,29.64093076,21.0,3
480291219053,-98.44738538,29.64297507,480291211211,-98.43027523,29.59142696,23.0,3
480291219053,-98.44738538,29.64297507,480291918082,-98.45913585,29.65540917,24.0,3
480291219053,-98.44738538,29.64297507,480291917021,-98.50423461,29.59760691,4.0,3
480291219053,-98.44738538,29.64297507,480291918102,-98.47235822,29.6755607,7.0,3
480291219053,-98.44738538,29.64297507,480291211221,-98.43035285,29.58040517,2.0,3
480291219053,-98.44738538,29.64297507,480291211193,-98.45659821,29.55420502,5.0,3
480291219053,-98.44738538,29.64297507,480291918141,-98.46661257,29.70278387,6.0,3
480291219053,-98.44738538,29.64297507,480291918142,-98.46231983,29.68796002,5.0,3
480291219053,-98.44738538,29.64297507,480291918063,-98.53082395,29.61200304,1.0,3
480291219053,-98.44738538,29.64297507,480291918041,-98.48186478,29.72375457,19.0,3
480291219053,-98.44738538,29.64297507,480291219032,-98.43618678,29.6213617,15.0,3
480291219053,-98.44738538,29.64297507,480291211101,-98.41675509,29.59009857,6.0,3
480291219053,-98.44738538,29.64297507,480291219102,-98.40754082,29.64025602,14.0,3
480291219053,-98.44738538,29.64297507,480291211212,-98.43717572,29.57971955,1.0,3
480291219053,-98.44738538,29.64297507,480291219111,-98.41691123,29.68054588,10.0,3
480291219053,-98.44738538,29.64297507,480291917022,-98.48070841,29.60475591,12.0,3
480291219053,-98.44738538,29.64297507,480291917011,-98.48474529,29.58213638,4.0,3
480291219053,-98.44738538,29.64297507,480291211172,-98.46642144,29.5957086,8.0,3
480291219053,-98.44738538,29.64297507,480291219051,-98.41614117,29.65511972,12.0,3
480291219053,-98.44738538,29.64297507,480291914063,-98.51494351,29.59990274,2.0,3
480291219053,-98.44738538,29.64297507,480291913031,-98.47878653,29.55349578,6.0,3
480291219053,-98.44738538,29.64297507,480291918092,-98.48556661,29.70120883,2.0,3
480291219053,-98.44738538,29.64297507,480291918112,-98.51149047,29.64828883,4.0,3
480291219053,-98.44738538,29.64297507,480291918042,-98.5125145,29.68669352,4.0,3
480291219053,-98.44738538,29.64297507,480291918062,-98.51512346,29.61317611,2.0,3
480291219053,-98.44738538,29.64297507,480291918131,-98.50223145,29.64095391,1.0,3
480291219053,-98.44738538,29.64297507,480291918091,-98.48819613,29.67351433,3.0,3
480291219053,-98.44738538,29.64297507,480291918121,-98.48725953,29.65851703,2.0,3
480291219053,-98.44738538,29.64297507,480291918192,-98.48541809,29.63837441,7.0,3
480291219053,-98.44738538,29.64297507,480291918111,-98.51159022,29.66489843,2.0,3
480291219053,-98.44738538,29.64297507,480291918162,-98.50626173,29.61689978,3.0,3
480291219053,-98.44738538,29.64297507,480291211222,-98.42483723,29.57681916,1.0,3
480291219053,-98.44738538,29.64297507,480291911021,-98.51195176,29.51694884,2.0,3
480291219053,-98.44738538,29.64297507,480291918094,-98.48350815,29.68589081,1.0,3
480291219053,-98.44738538,29.64297507,480291918093,-98.4968602,29.66888475,7.0,3
480291219053,-98.44738538,29.64297507,480913107052,-98.44412984,29.75559214,3.0,3
480291219053,-98.44738538,29.64297507,480291918122,-98.48884783,29.64789914,3.0,3
480291219053,-98.44738538,29.64297507,480291218101,-98.40650211,29.5949191,2.0,3
480291219053,-98.44738538,29.64297507,480291211202,-98.42970181,29.56001618,2.0,3
480291219053,-98.44738538,29.64297507,480291918193,-98.48547576,29.63222878,5.0,3
480291219053,-98.44738538,29.64297507,480291211152,-98.4517826,29.57575149,2.0,3
480291219053,-98.44738538,29.64297507,480291914061,-98.52071356,29.5922232,1.0,3
480291219053,-98.44738538,29.64297507,480291211223,-98.42412542,29.56848176,1.0,3
480291219053,-98.44738538,29.64297507,480291912013,-98.49930386,29.53568515,1.0,3
480291211202,-98.42970181,29.56001618,480291211122,-98.4129068,29.5656164,15.0,3
480291211202,-98.42970181,29.56001618,480291918161,-98.49880974,29.61750826,15.0,3
480291211202,-98.42970181,29.56001618,480291211201,-98.43981074,29.55588599,14.0,3
480291211202,-98.42970181,29.56001618,480291211161,-98.46976478,29.58824704,2.0,3
480291211202,-98.42970181,29.56001618,480291211164,-98.45725014,29.58440104,3.0,3
480291211202,-98.42970181,29.56001618,480291211102,-98.41478993,29.57445654,1.0,3
480291211202,-98.42970181,29.56001618,480291218111,-98.3952112,29.59826299,2.0,3
480291211202,-98.42970181,29.56001618,480291918181,-98.47448318,29.62037803,3.0,3
480291211202,-98.42970181,29.56001618,480291909011,-98.50286126,29.51355561,2.0,3
480291211202,-98.42970181,29.56001618,480291408001,-98.46828382,29.3820866,6.0,3
480291211202,-98.42970181,29.56001618,480291211192,-98.44515421,29.5676072,3.0,3
480291211202,-98.42970181,29.56001618,480291211151,-98.45045514,29.58150718,2.0,3
480291211202,-98.42970181,29.56001618,480291910031,-98.52088221,29.50523284,1.0,3
480291211202,-98.42970181,29.56001618,480291211171,-98.46074493,29.59851165,1.0,3
480291211202,-98.42970181,29.56001618,480291211173,-98.45377356,29.59088128,1.0,3
480291607013,-98.57083774,29.40278209,480291817252,-98.62963799,29.47311825,2.0,1
480291607013,-98.57083774,29.40278209,480291720023,-98.71527664,29.39348671,7.0,1
480291607013,-98.57083774,29.40278209,480291817291,-98.74097643,29.51270968,1.0,1
480291607013,-98.57083774,29.40278209,480291720061,-98.77680706,29.44144354,1.0,1
480291607013,-98.57083774,29.40278209,480291807023,-98.58645325,29.48930433,1.0,1
480291607013,-98.57083774,29.40278209,480291720032,-98.71876841,29.44410913,1.0,1
480291607013,-98.57083774,29.40278209,480291719242,-98.66605625,29.4516075,1.0,1
480291607013,-98.57083774,29.40278209,480291816021,-98.6181914,29.45774582,1.0,1
480291607013,-98.57083774,29.40278209,480291720051,-98.72092043,29.49233108,1.0,1
480291607013,-98.57083774,29.40278209,480291818252,-98.65115513,29.55303343,1.0,1
480291918193,-98.48547576,29.63222878,480291918161,-98.49880974,29.61750826,43.0,3
480291918193,-98.48547576,29.63222878,480291918181,-98.47448318,29.62037803,46.0,3
480291918193,-98.48547576,29.63222878,480291918101,-98.46097305,29.67571885,2.0,3
480291918193,-98.48547576,29.63222878,480291211122,-98.4129068,29.5656164,8.0,3
480291918193,-98.48547576,29.63222878,480291918152,-98.50151243,29.63069988,38.0,3
480291918193,-98.48547576,29.63222878,480291211164,-98.45725014,29.58440104,8.0,3
480291918193,-98.48547576,29.63222878,480291211173,-98.45377356,29.59088128,2.0,3
480291918193,-98.48547576,29.63222878,480291211151,-98.45045514,29.58150718,1.0,3
480291918193,-98.48547576,29.63222878,480291211201,-98.43981074,29.55588599,2.0,3
