O_id,O_id_x,O_id_y,D_id,D_id_x,D_id_y,weight,category,5 communities,Modularity: 0.4166799557616946
480291214042,-98.38650495,29.48865814,480291214032,-98.39385015,29.50318957,8.0,4
480291214042,-98.38650495,29.48865814,480291214043,-98.39387435,29.47539202,18.0,4
480291214042,-98.38650495,29.48865814,480291212043,-98.42032552,29.51946413,1.0,4
480291214042,-98.38650495,29.48865814,480291214041,-98.39486805,29.49061134,5.0,4
480291214042,-98.38650495,29.48865814,480291212065,-98.39287082,29.54571379,1.0,4
480291214042,-98.38650495,29.48865814,480291205031,-98.42906596,29.49223972,4.0,4
480291214042,-98.38650495,29.48865814,480291310001,-98.39970748,29.41544815,1.0,4
480291214042,-98.38650495,29.48865814,480291308001,-98.42993009,29.44061019,1.0,4
480291214042,-98.38650495,29.48865814,480291216043,-98.31625033,29.52210839,1.0,4
480291214042,-98.38650495,29.48865814,480291314022,-98.37455717,29.4094208,1.0,4
480291214042,-98.38650495,29.48865814,480291215082,-98.35425841,29.50657911,2.0,4
480291214042,-98.38650495,29.48865814,480291304022,-98.44283869,29.40186387,2.0,4
480291214032,-98.39385015,29.50318957,480291309002,-98.41150254,29.42730345,1.0,4
480291214032,-98.39385015,29.50318957,480291211121,-98.41773266,29.5527454,2.0,4
480291214032,-98.39385015,29.50318957,480291205031,-98.42906596,29.49223972,5.0,4
480291214032,-98.39385015,29.50318957,480291307002,-98.45105999,29.44197389,2.0,4
480291214032,-98.39385015,29.50318957,480291214041,-98.39486805,29.49061134,24.0,4
480291214032,-98.39385015,29.50318957,480291205042,-98.40897587,29.47439783,4.0,4
480291214032,-98.39385015,29.50318957,480291212033,-98.40082477,29.52861563,1.0,4
480291214032,-98.39385015,29.50318957,480291313003,-98.39834729,29.38547724,2.0,4
480291214032,-98.39385015,29.50318957,480291212052,-98.40641028,29.54030281,2.0,4
480291214032,-98.39385015,29.50318957,480291214043,-98.39387435,29.47539202,7.0,4
480291214032,-98.39385015,29.50318957,480291212043,-98.42032552,29.51946413,1.0,4
480291214032,-98.39385015,29.50318957,480291212041,-98.42231502,29.52838101,2.0,4
480291214032,-98.39385015,29.50318957,480291305003,-98.4483272,29.41890352,3.0,4
480291214032,-98.39385015,29.50318957,480291212044,-98.42508431,29.52062955,3.0,4
480291214032,-98.39385015,29.50318957,480291310001,-98.39970748,29.41544815,1.0,4
480291214032,-98.39385015,29.50318957,480291215082,-98.35425841,29.50657911,4.0,4
480291214032,-98.39385015,29.50318957,480291212031,-98.38150734,29.54371987,3.0,4
480291214032,-98.39385015,29.50318957,480291310004,-98.42023402,29.42083538,1.0,4
480291214032,-98.39385015,29.50318957,480291315031,-98.39507055,29.46232403,3.0,4
480291214032,-98.39385015,29.50318957,480291212042,-98.41443904,29.52041511,1.0,4
480291214032,-98.39385015,29.50318957,480291205025,-98.41025528,29.50585007,1.0,4
480291214032,-98.39385015,29.50318957,480291316154,-98.35480875,29.47643521,1.0,4
480291214032,-98.39385015,29.50318957,480291111001,-98.49149464,29.44001539,3.0,4
480291214032,-98.39385015,29.50318957,480291311003,-98.42901957,29.40146202,2.0,4
480291214032,-98.39385015,29.50318957,480291306002,-98.45641633,29.42728596,1.0,4
480291214032,-98.39385015,29.50318957,480291215062,-98.34401744,29.50838407,1.0,4
480291214032,-98.39385015,29.50318957,480291209024,-98.42003048,29.51009458,1.0,4
480291214032,-98.39385015,29.50318957,480291101001,-98.48634396,29.42664903,1.0,4
480291214032,-98.39385015,29.50318957,480291205026,-98.41042138,29.50031859,1.0,4
480291214032,-98.39385015,29.50318957,480291101002,-98.49189814,29.42467295,4.0,4
480291214032,-98.39385015,29.50318957,480291315071,-98.37404334,29.4652878,1.0,4
480291214032,-98.39385015,29.50318957,480291212045,-98.41577706,29.53554242,1.0,4
480291214032,-98.39385015,29.50318957,480291311001,-98.4260689,29.41227595,1.0,4
480291214032,-98.39385015,29.50318957,480291309001,-98.41384456,29.44076781,1.0,4
480291214032,-98.39385015,29.50318957,480291308001,-98.42993009,29.44061019,2.0,4
480291214032,-98.39385015,29.50318957,480291205023,-98.3999516,29.51448253,2.0,4
480291214032,-98.39385015,29.50318957,480291206013,-98.43872283,29.49355345,2.0,4
480291214032,-98.39385015,29.50318957,480291212065,-98.39287082,29.54571379,1.0,4
480291214032,-98.39385015,29.50318957,480291314022,-98.37455717,29.4094208,2.0,4
480291214032,-98.39385015,29.50318957,480291313002,-98.39373399,29.39638745,3.0,4
480291214032,-98.39385015,29.50318957,480291216014,-98.29283076,29.54578418,1.0,4
480291214032,-98.39385015,29.50318957,480291110001,-98.46864822,29.44102634,1.0,4
480291214032,-98.39385015,29.50318957,480291210003,-98.42749928,29.53994409,1.0,4
480291214032,-98.39385015,29.50318957,480291920003,-98.46618807,29.45561547,2.0,4
480291214032,-98.39385015,29.50318957,480291304023,-98.43471753,29.40592381,1.0,4
480291212031,-98.38150734,29.54371987,480291218043,-98.38045552,29.56719641,4.0,4
480291212031,-98.38150734,29.54371987,480291101001,-98.48634396,29.42664903,2.0,4
480291212031,-98.38150734,29.54371987,480291205023,-98.3999516,29.51448253,2.0,4
480291212031,-98.38150734,29.54371987,480291212033,-98.40082477,29.52861563,3.0,4
480291212031,-98.38150734,29.54371987,480291212052,-98.40641028,29.54030281,1.0,4
480291212031,-98.38150734,29.54371987,480291310001,-98.39970748,29.41544815,1.0,4
480291212031,-98.38150734,29.54371987,480291214041,-98.39486805,29.49061134,1.0,4
480291212031,-98.38150734,29.54371987,480291308001,-98.42993009,29.44061019,1.0,4
480291212031,-98.38150734,29.54371987,480291312001,-98.41518085,29.40331656,1.0,4
480291212031,-98.38150734,29.54371987,480291205042,-98.40897587,29.47439783,1.0,4
480291212031,-98.38150734,29.54371987,480291211121,-98.41773266,29.5527454,1.0,4
480291212031,-98.38150734,29.54371987,480291212065,-98.39287082,29.54571379,1.0,4
480291212031,-98.38150734,29.54371987,480291309003,-98.39833489,29.43456844,2.0,4
480291212031,-98.38150734,29.54371987,480291311003,-98.42901957,29.40146202,1.0,4
480291212031,-98.38150734,29.54371987,480291212041,-98.42231502,29.52838101,1.0,4
480291212031,-98.38150734,29.54371987,480291305003,-98.4483272,29.41890352,1.0,4
480291212031,-98.38150734,29.54371987,480291216014,-98.29283076,29.54578418,1.0,4
480291212031,-98.38150734,29.54371987,480291306004,-98.44911419,29.42854404,1.0,4
480291212031,-98.38150734,29.54371987,480291205025,-98.41025528,29.50585007,1.0,4
480291715011,-98.5785472,29.4157222,480291607022,-98.55325545,29.40041768,2.0,3
480291715011,-98.5785472,29.4157222,480291805014,-98.59647135,29.47139135,1.0,3
480291715011,-98.5785472,29.4157222,480291607023,-98.5549885,29.39073331,3.0,3
480291715011,-98.5785472,29.4157222,480291712003,-98.57186432,29.43704743,1.0,3
480291715011,-98.5785472,29.4157222,480291607011,-98.57746894,29.40690072,3.0,3
480291715011,-98.5785472,29.4157222,480291711001,-98.56794525,29.42703757,2.0,3
480291715011,-98.5785472,29.4157222,480291710004,-98.55977659,29.42076177,1.0,3
480291715011,-98.5785472,29.4157222,480291607012,-98.56584549,29.40963548,1.0,3
480291715011,-98.5785472,29.4157222,480291712001,-98.5572753,29.43541806,6.0,3
480291715011,-98.5785472,29.4157222,480291605012,-98.54171641,29.41015173,1.0,3
480291715011,-98.5785472,29.4157222,480291709002,-98.54868975,29.42738247,1.0,3
480291715011,-98.5785472,29.4157222,480291607021,-98.56185722,29.4014536,1.0,3
480291715011,-98.5785472,29.4157222,480291715023,-98.57718433,29.42447031,1.0,3
480291715011,-98.5785472,29.4157222,480291701013,-98.51938635,29.44271387,1.0,3
480291715011,-98.5785472,29.4157222,480291709001,-98.55114237,29.42094173,3.0,3
480291715011,-98.5785472,29.4157222,480291715022,-98.58469476,29.42440291,2.0,3
480291715011,-98.5785472,29.4157222,480291713012,-98.56987194,29.4457113,2.0,3
480291715011,-98.5785472,29.4157222,480291714023,-98.58341812,29.43774095,1.0,3
480291715011,-98.5785472,29.4157222,480291715012,-98.58533539,29.41556252,1.0,3
480291715011,-98.5785472,29.4157222,480291702002,-98.52481708,29.41768906,1.0,3
480291715011,-98.5785472,29.4157222,480291704011,-98.537587,29.44355019,1.0,3
480291715011,-98.5785472,29.4157222,480291701023,-98.51986865,29.42947613,1.0,3
480291715011,-98.5785472,29.4157222,480291606002,-98.55569489,29.40699597,1.0,3
480291715011,-98.5785472,29.4157222,480291710001,-98.55681179,29.42671074,1.0,3
480291715011,-98.5785472,29.4157222,480291606001,-98.55975035,29.41253952,1.0,3
480291715011,-98.5785472,29.4157222,480291711002,-98.5693454,29.41748278,2.0,3
480291715011,-98.5785472,29.4157222,480291703006,-98.53016412,29.42093402,1.0,3
480291715011,-98.5785472,29.4157222,480291703005,-98.53610906,29.41932036,1.0,3
480291214043,-98.39387435,29.47539202,480291205042,-98.40897587,29.47439783,5.0,4
480291214043,-98.39387435,29.47539202,480291214041,-98.39486805,29.49061134,31.0,4
480291214043,-98.39387435,29.47539202,480291314022,-98.37455717,29.4094208,3.0,4
480291214043,-98.39387435,29.47539202,480291316081,-98.31249846,29.51460333,2.0,4
480291214043,-98.39387435,29.47539202,480291308001,-98.42993009,29.44061019,1.0,4
480291214043,-98.39387435,29.47539202,480291316154,-98.35480875,29.47643521,1.0,4
480291214043,-98.39387435,29.47539202,480291111001,-98.49149464,29.44001539,1.0,4
480291214043,-98.39387435,29.47539202,480291309001,-98.41384456,29.44076781,1.0,4
480291214043,-98.39387435,29.47539202,480291212045,-98.41577706,29.53554242,1.0,4
480291214043,-98.39387435,29.47539202,480291309003,-98.39833489,29.43456844,1.0,4
480291214043,-98.39387435,29.47539202,480291312001,-98.41518085,29.40331656,1.0,4
