O_id,O_id_x,O_id_y,D_id,D_id_x,D_id_y,weight,category,24 communities,Modularity: 0.6787544383254417
480291214032,-98.39385015,29.50318957,480291213002,-98.39135198,29.5160674,2.0,6
480291214032,-98.39385015,29.50318957,480291214033,-98.38531605,29.5040055,1.0,6
480291214032,-98.39385015,29.50318957,480291213003,-98.38425139,29.51698732,2.0,6
480291214032,-98.39385015,29.50318957,480291316152,-98.35331112,29.47032692,1.0,6
480291214032,-98.39385015,29.50318957,480291213001,-98.37748204,29.52645983,1.0,6
480291214032,-98.39385015,29.50318957,480291206011,-98.4352342,29.48954978,2.0,6
480291213002,-98.39135198,29.5160674,480291711001,-98.56794525,29.42703757,1.0,6
480291213002,-98.39135198,29.5160674,480291214043,-98.39387435,29.47539202,2.0,6
480291213002,-98.39135198,29.5160674,480291802013,-98.53745896,29.47921525,1.0,6
480291213002,-98.39135198,29.5160674,480291214042,-98.38650495,29.48865814,1.0,6
480291613021,-98.61293848,29.33184868,480291815062,-98.61219156,29.49520834,1.0,13
480291815062,-98.61219156,29.49520834,480291806021,-98.5554169,29.48163317,1.0,13
480291815062,-98.61219156,29.49520834,480291810042,-98.55947462,29.51525435,1.0,13
480291818132,-98.57704637,29.56083227,480291818142,-98.58457101,29.57674687,1.0,2
480291818132,-98.57704637,29.56083227,480291818192,-98.60086027,29.56729765,1.0,2
480291818142,-98.58457101,29.57674687,480291106002,-98.50744444,29.43545911,1.0,2
480291818142,-98.58457101,29.57674687,480291810052,-98.5529279,29.49839981,1.0,2
480291818142,-98.58457101,29.57674687,480291814021,-98.57562245,29.50920952,1.0,2
480291111002,-98.49611542,29.44335566,480291218024,-98.35664175,29.56159665,1.0,3
480291111002,-98.49611542,29.44335566,480291719241,-98.6791753,29.45687694,8.0,3
480291111002,-98.49611542,29.44335566,480291714021,-98.57806786,29.44392237,5.0,3
480291111002,-98.49611542,29.44335566,480291817044,-98.63429012,29.48774064,1.0,3
480291111002,-98.49611542,29.44335566,480291915062,-98.53805468,29.55385499,3.0,3
480291111002,-98.49611542,29.44335566,480291215063,-98.3462804,29.50207332,1.0,3
480291111002,-98.49611542,29.44335566,480291211164,-98.45725014,29.58440104,1.0,3
480291111002,-98.49611542,29.44335566,480291905031,-98.50392485,29.45544695,1.0,3
480291111002,-98.49611542,29.44335566,480291905033,-98.50357622,29.46441833,1.0,3
480291111002,-98.49611542,29.44335566,480291205021,-98.40293633,29.50057156,1.0,3
480291111002,-98.49611542,29.44335566,480291519001,-98.47140297,29.31887173,1.0,3
480291218024,-98.35664175,29.56159665,480291809021,-98.53029529,29.49285228,1.0,3
480291819011,-98.62671966,29.59263829,480291818231,-98.63882087,29.57724709,6.0,4
480291819011,-98.62671966,29.59263829,480291818194,-98.62020973,29.56284011,3.0,4
480291819011,-98.62671966,29.59263829,480291817332,-98.71209499,29.50913852,2.0,4
480291819011,-98.62671966,29.59263829,480291818203,-98.6069529,29.57580774,5.0,4
480291819011,-98.62671966,29.59263829,480291815032,-98.60444467,29.51614677,2.0,4
480291819011,-98.62671966,29.59263829,480291819023,-98.62693696,29.62656759,2.0,4
480291819011,-98.62671966,29.59263829,480291818202,-98.62577781,29.57106385,5.0,4
480291819011,-98.62671966,29.59263829,480291818141,-98.59147346,29.57875154,3.0,4
480291819011,-98.62671966,29.59263829,480291918071,-98.62197732,29.66519822,1.0,4
